timestamp,station_id,wind_speed_kmh,temperature_c,radiation_kjm2,wind_direction_bin,precipitation_accum_mm,rel_humidity_pctg,pressure_hpa,id,bat_volt
2022-09-26T03:00:00.0,11217372,22.3,16.3,0.0,3.0,0.0,93.0,,9829321,
2022-09-26T04:00:00.0,11217372,19.1,15.9,0.0,3.0,0.0,94.0,,9829752,
2022-09-26T05:00:00.0,11217372,19.4,16.0,0.0,3.0,0.0,95.0,,9830189,
2022-09-26T06:00:00.0,11217372,23.4,16.4,0.0,3.0,0.0,92.0,,9830668,
2022-09-26T07:00:00.0,11217372,22.3,16.3,0.0,3.0,0.0,93.0,,9831194,
2022-09-26T08:00:00.0,11217372,19.4,15.8,36.3,3.0,0.0,97.0,,9831813,
2022-09-26T09:00:00.0,11217372,20.2,16.4,414.5,3.0,0.0,93.0,,9832474,
2022-09-26T10:00:00.0,11217372,20.9,16.6,567.2,3.0,0.0,99.0,,9833167,
2022-09-26T11:00:00.0,11217372,25.6,17.3,994.4,3.0,0.0,97.0,,9833974,
2022-09-26T12:00:00.0,11217372,22.7,18.4,991.4,3.0,0.0,89.0,,9834748,
2022-09-26T13:00:00.0,11217372,24.1,18.1,1375.8,3.0,0.0,92.0,,9835573,
2022-09-26T14:00:00.0,11217372,28.8,17.6,1503.7,3.0,0.0,96.0,,9836433,
2022-09-26T15:00:00.0,11217372,21.2,17.7,1471.6,3.0,0.0,95.0,,9837345,
2022-09-26T16:00:00.0,11217372,23.4,17.7,1158.5,3.0,0.0,95.0,,9838300,
2022-09-26T17:00:00.0,11217372,23.8,17.5,944.2,3.0,0.0,97.0,,9839304,
2022-09-26T18:00:00.0,11217372,20.5,17.0,532.8,3.0,0.0,94.0,,9840330,
2022-09-26T19:00:00.0,11217372,22.0,16.3,177.6,3.0,0.0,99.0,,9841490,
2022-09-26T20:00:00.0,11217372,20.2,16.1,25.9,3.0,0.0,99.0,,9842602,
2022-09-26T21:00:00.0,11217372,19.4,16.3,0.0,3.0,0.0,99.0,,9843884,
2022-09-26T22:00:00.0,11217372,18.0,16.2,0.0,3.0,0.0,99.0,,9845155,
2022-09-26T23:00:00.0,11217372,20.5,16.1,0.0,3.0,0.0,99.0,,9846441,
2022-09-27T00:00:00.0,11217372,23.0,15.9,0.0,3.0,0.0,99.0,,9846661,
2022-09-27T01:00:00.0,11217372,18.7,15.9,0.0,3.0,0.0,99.0,,9846923,
2022-09-27T02:00:00.0,11217372,20.5,16.1,0.0,3.0,0.0,99.0,,9847228,
2022-09-27T03:00:00.0,11217372,22.3,15.8,0.0,3.0,0.0,98.0,,9847574,
2022-09-27T04:00:00.0,11217372,16.6,15.7,0.0,3.0,0.0,99.0,,9848001,
2022-09-27T05:00:00.0,11217372,18.7,15.5,0.0,3.0,0.0,99.0,,9848473,
2022-09-27T06:00:00.0,11217372,15.1,15.5,0.0,2.0,0.0,99.0,,9848955,
2022-09-27T07:00:00.0,11217372,14.8,15.2,0.0,2.0,0.2,99.0,,9849529,
2022-09-27T08:00:00.0,11217372,21.6,15.6,9.8,3.0,0.0,99.0,,9850115,
2022-09-27T09:00:00.0,11217372,21.2,15.6,97.6,3.0,0.6,99.0,,9850747,
2022-09-27T10:00:00.0,11217372,20.9,15.8,275.3,3.0,0.0,98.0,,9851421,
2022-09-27T11:00:00.0,11217372,23.4,17.1,929.1,3.0,0.0,96.0,,9852179,
2022-09-27T12:00:00.0,11217372,22.3,18.1,1255.1,3.0,0.0,94.0,,9852952,
2022-09-27T13:00:00.0,11217372,21.2,17.6,1110.9,3.0,0.0,94.0,,9853768,
2022-09-27T14:00:00.0,11217372,19.1,18.0,1351.3,3.0,0.0,90.0,,9854638,
2022-09-27T15:00:00.0,11217372,16.6,18.3,1125.3,3.0,0.0,85.0,,9855551,
2022-09-27T16:00:00.0,11217372,16.6,18.2,1204.9,3.0,0.0,88.0,,9856510,
2022-09-27T17:00:00.0,11217372,15.5,18.1,1218.4,3.0,0.0,88.0,,9857517,
2022-09-27T18:00:00.0,11217372,14.0,17.6,1276.7,3.0,0.0,90.0,,9858575,
2022-09-27T19:00:00.0,11217372,14.0,17.3,692.6,3.0,0.0,93.0,,9859677,
2022-09-27T20:00:00.0,11217372,17.6,17.0,71.6,3.0,0.0,97.0,,9860826,
2022-09-27T21:00:00.0,11217372,18.0,16.6,0.0,3.0,0.0,99.0,,9862018,
2022-09-27T22:00:00.0,11217372,23.8,16.6,0.0,3.0,0.0,99.0,,9863253,
2022-09-27T23:00:00.0,11217372,21.6,16.4,0.0,3.0,0.0,99.0,,9864531,
2022-09-28T00:00:00.0,11217372,23.8,16.4,0.0,3.0,0.0,99.0,,9864743,
2022-09-28T01:00:00.0,11217372,26.3,16.4,0.0,3.0,0.0,99.0,,9865039,
2022-09-28T02:00:00.0,11217372,26.6,16.2,0.0,3.0,0.1,99.0,,9865383,
2022-09-28T03:00:00.0,11217372,26.6,16.3,0.0,3.0,0.4,99.0,,9865728,
2022-09-28T04:00:00.0,11217372,25.2,16.2,0.0,3.0,0.0,99.0,,9866115,
2022-09-28T05:00:00.0,11217372,22.7,16.0,0.0,3.0,0.2,99.0,,9866556,
2022-09-28T06:00:00.0,11217372,23.0,15.8,0.0,3.0,0.3,99.0,,9867037,
2022-09-28T07:00:00.0,11217372,20.9,15.8,0.0,3.0,0.0,99.0,,9867565,
2022-09-28T08:00:00.0,11217372,16.9,15.6,3.7,3.0,3.9,99.0,,9868148,
2022-09-28T11:00:00.0,11217372,23.8,15.5,259.3,3.0,0.0,99.0,,9870470,
2022-09-28T12:00:00.0,11217372,20.2,15.6,543.6,3.0,0.1,99.0,,9870650,
2022-09-28T13:00:00.0,11217372,16.6,16.9,686.7,3.0,0.0,98.0,,9871637,
2022-09-28T14:00:00.0,11217372,18.0,18.0,1362.7,3.0,0.0,95.0,,9872515,
2022-09-28T15:00:00.0,11217372,16.9,17.6,935.4,3.0,0.0,96.0,,9873429,
2022-09-28T16:00:00.0,11217372,14.0,17.4,938.9,3.0,0.0,93.0,,9874449,
2022-09-28T17:00:00.0,11217372,14.8,17.4,774.9,3.0,0.0,90.0,,9875461,
2022-09-28T18:00:00.0,11217372,11.5,16.9,630.4,3.0,0.0,96.0,,9876521,
2022-09-28T19:00:00.0,11217372,9.7,16.6,458.4,2.0,0.0,94.0,,9877628,
2022-09-28T20:00:00.0,11217372,13.7,16.2,60.5,3.0,0.0,97.0,,9878775,
2022-09-28T21:00:00.0,11217372,22.0,16.2,0.0,3.0,0.0,95.0,,9879970,
2022-09-28T22:00:00.0,11217372,23.4,16.3,0.0,3.0,0.0,92.0,,9881208,
2022-09-28T23:00:00.0,11217372,14.8,15.9,0.0,3.0,0.0,88.0,,9882499,
2022-09-29T00:00:00.0,11217372,17.6,15.9,0.0,3.0,0.0,94.0,,9882713,
2022-09-29T01:00:00.0,11217372,16.9,15.8,0.0,3.0,0.0,92.0,,9882968,
2022-09-29T02:00:00.0,11217372,9.0,15.3,0.0,2.0,0.0,86.0,,9883265,
2022-09-29T03:00:00.0,11217372,9.0,15.0,0.0,3.0,0.0,80.0,,9883608,
2022-09-29T04:00:00.0,11217372,11.9,15.5,0.0,3.0,0.0,83.0,,9883995,
2022-09-29T05:00:00.0,11217372,7.2,14.7,0.0,2.0,0.0,85.0,,9884426,
2022-09-29T06:00:00.0,11217372,10.4,14.7,0.0,2.0,0.0,86.0,,9884898,
2022-09-29T07:00:00.0,11217372,8.6,14.2,0.0,2.0,0.0,82.0,,9885415,
2022-09-29T08:00:00.0,11217372,10.1,15.0,5.3,2.0,0.0,87.0,,9885995,
2022-09-29T09:00:00.0,11217372,10.8,15.4,163.6,2.0,0.0,86.0,,9886626,
2022-09-29T10:00:00.0,11217372,12.6,15.9,565.7,2.0,0.0,84.0,,9887302,
2022-09-29T11:00:00.0,11217372,12.2,16.2,802.4,2.0,0.0,82.0,,9888037,
2022-09-29T12:00:00.0,11217372,13.3,16.7,1119.3,2.0,0.0,79.0,,9888822,
2022-09-29T13:00:00.0,11217372,13.3,17.0,1136.4,3.0,0.0,82.0,,9889652,
2022-09-29T14:00:00.0,11217372,13.7,17.7,1532.5,3.0,0.0,78.0,,9890523,
2022-09-29T15:00:00.0,11217372,14.4,17.7,1400.1,2.0,0.0,77.0,,9891449,
2022-09-29T16:00:00.0,11217372,13.7,17.6,1246.1,2.0,0.0,78.0,,9892420,
2022-09-29T17:00:00.0,11217372,15.1,17.1,889.5,2.0,0.0,83.0,,9893438,
2022-09-29T18:00:00.0,11217372,10.4,16.7,1094.4,2.0,0.0,85.0,,9894505,
2022-09-29T19:00:00.0,11217372,10.1,16.1,315.0,2.0,0.0,90.0,,9895626,
2022-09-29T20:00:00.0,11217372,8.6,15.5,42.9,2.0,0.0,94.0,,9896788,
2022-09-29T21:00:00.0,11217372,6.1,16.0,0.0,2.0,0.0,92.0,,9897997,
2022-09-29T22:00:00.0,11217372,7.9,16.0,0.0,2.0,0.0,93.0,,9899254,
2022-09-29T23:00:00.0,11217372,4.3,15.8,0.0,3.0,0.0,98.0,,9900559,
2022-09-30T00:00:00.0,11217372,6.8,15.5,0.0,4.0,0.0,99.0,,9900773,
2022-09-30T01:00:00.0,11217372,3.6,14.7,0.0,6.0,0.0,99.0,,9901033,
2022-09-30T02:00:00.0,11217372,5.0,15.2,0.0,6.0,0.0,99.0,,9901339,
2022-09-30T03:00:00.0,11217372,7.6,15.8,0.0,8.0,0.0,98.0,,9901690,
2022-09-30T04:00:00.0,11217372,6.5,15.6,0.0,8.0,0.0,93.0,,9902083,
2022-09-30T05:00:00.0,11217372,6.8,14.6,0.0,8.0,0.0,99.0,,9902523,
2022-09-30T06:00:00.0,11217372,7.2,14.5,0.0,7.0,0.0,99.0,,9903014,
2022-09-30T07:00:00.0,11217372,2.2,15.6,0.0,7.0,0.0,96.0,,9903552,
2022-09-30T08:00:00.0,11217372,7.6,16.1,12.7,7.0,0.0,93.0,,9904141,
2022-09-30T09:00:00.0,11217372,13.7,16.0,219.1,7.0,0.0,98.0,,9904775,
2022-09-30T10:00:00.0,11217372,11.9,17.4,1183.0,7.0,0.0,97.0,,9905465,
2022-09-30T11:00:00.0,11217372,8.3,18.6,1467.2,7.0,0.0,85.0,,9906201,
2022-09-30T12:00:00.0,11217372,8.3,19.5,306.0,7.0,0.0,80.0,,9906992,
2022-09-30T13:00:00.0,11217372,6.1,20.0,0.0,5.0,0.0,76.0,,9907829,
2022-09-30T14:00:00.0,11217372,4.0,19.3,1653.3,6.0,0.0,79.0,,9908711,
2022-09-30T15:00:00.0,11217372,5.8,19.4,1348.0,6.0,0.0,83.0,,9909640,
2022-09-30T16:00:00.0,11217372,10.4,19.5,740.8,6.0,0.0,78.0,,9910618,
2022-09-30T17:00:00.0,11217372,15.5,19.1,1787.7,6.0,0.0,78.0,,9911643,
2022-09-30T18:00:00.0,11217372,19.4,18.2,1147.9,7.0,0.0,80.0,,9912716,
2022-09-30T19:00:00.0,11217372,17.6,17.3,369.0,6.0,0.0,83.0,,9913840,
2022-09-30T20:00:00.0,11217372,19.4,17.0,17.3,6.0,0.0,86.0,,9915011,
2022-09-30T21:00:00.0,11217372,17.3,16.9,0.0,6.0,0.0,88.0,,9916227,
2022-09-30T22:00:00.0,11217372,18.7,16.5,0.0,6.0,0.0,92.0,,9917487,
2022-09-30T23:00:00.0,11217372,19.8,16.6,0.0,6.0,0.0,92.0,,9918798,
2022-10-01T00:00:00.0,11217372,21.2,16.8,0.0,6.0,0.0,86.0,,9919022,
2022-10-01T01:00:00.0,11217372,21.6,16.8,0.0,6.0,0.0,89.0,,9919280,
2022-10-01T02:00:00.0,11217372,22.0,16.7,0.0,6.0,0.0,86.0,,9919676,
2022-10-01T03:00:00.0,11217372,18.7,16.8,0.0,6.0,0.0,89.0,,9920021,
2022-10-01T04:00:00.0,11217372,17.6,16.4,0.0,6.0,0.0,89.0,,9920408,
2022-10-01T05:00:00.0,11217372,15.5,16.5,0.0,6.0,0.0,94.0,,9920866,
2022-10-01T06:00:00.0,11217372,16.9,16.1,0.0,7.0,0.0,99.0,,9921436,
2022-10-01T07:00:00.0,11217372,15.1,15.7,0.0,7.0,0.0,99.0,,9921989,
2022-10-01T08:00:00.0,11217372,13.0,15.8,14.7,6.0,0.0,99.0,,9922573,
2022-10-01T09:00:00.0,11217372,13.3,16.8,219.6,6.0,0.0,99.0,,9923205,
2022-10-01T10:00:00.0,11217372,17.3,17.0,459.4,6.0,0.3,99.0,,9923885,
2022-10-01T11:00:00.0,11217372,26.6,17.3,746.2,6.0,0.1,99.0,,9924610,
2022-10-01T12:00:00.0,11217372,28.1,17.1,857.2,6.0,0.2,99.0,,9925387,
2022-10-01T13:00:00.0,11217372,28.1,17.7,877.5,6.0,0.3,99.0,,9926210,
2022-10-01T14:00:00.0,11217372,34.9,18.2,1087.5,6.0,0.0,99.0,,9927079,
2022-10-01T15:00:00.0,11217372,36.0,18.3,1143.8,6.0,0.1,99.0,,9927994,
2022-10-01T16:00:00.0,11217372,31.0,18.7,1097.3,6.0,0.0,99.0,,9928958,
2022-10-01T17:00:00.0,11217372,33.8,18.9,1279.3,6.0,0.0,99.0,,9929961,
2022-10-01T18:00:00.0,11217372,36.7,18.6,671.7,6.0,0.0,99.0,,9931034,
2022-10-01T19:00:00.0,11217372,37.1,18.2,233.2,6.0,0.0,99.0,,9932139,
2022-10-01T20:00:00.0,11217372,29.5,18.0,18.6,6.0,0.0,99.0,,9933346,
2022-10-01T21:00:00.0,11217372,28.4,18.0,0.0,6.0,0.0,99.0,,9934553,
2022-10-01T22:00:00.0,11217372,32.0,18.1,0.0,6.0,0.0,99.0,,9935801,
2022-10-01T23:00:00.0,11217372,27.4,18.2,0.0,6.0,0.1,99.0,,9937091,
2022-10-02T00:00:00.0,11217372,26.3,18.1,0.0,6.0,0.0,99.0,,9937303,
2022-10-02T01:00:00.0,11217372,27.0,18.2,0.0,6.0,0.0,99.0,,9937559,
2022-10-02T02:00:00.0,11217372,25.9,18.3,0.0,6.0,0.0,99.0,,9937861,
2022-10-02T03:00:00.0,11217372,25.2,18.3,0.0,6.0,0.0,99.0,,9938203,
2022-10-02T04:00:00.0,11217372,32.4,18.1,0.0,6.0,0.0,99.0,,9938588,
2022-10-02T05:00:00.0,11217372,32.8,18.1,0.0,6.0,0.0,99.0,,9939028,
2022-10-02T06:00:00.0,11217372,31.0,18.0,0.0,6.0,0.0,99.0,,9939511,
2022-10-02T07:00:00.0,11217372,33.5,18.2,0.0,6.0,0.0,99.0,,9940040,
2022-10-02T08:00:00.0,11217372,33.1,18.1,4.1,5.0,0.1,99.0,,9940625,
2022-10-02T09:00:00.0,11217372,34.6,17.9,82.5,5.0,0.0,99.0,,9941255,
2022-10-02T10:00:00.0,11217372,35.3,17.9,152.7,5.0,0.0,99.0,,9941930,
2022-10-02T11:00:00.0,11217372,40.3,18.4,421.3,6.0,0.0,99.0,,9942652,
2022-10-02T12:00:00.0,11217372,31.3,18.6,558.1,5.0,0.0,99.0,,9943419,
2022-10-02T13:00:00.0,11217372,36.0,18.4,254.5,6.0,0.0,99.0,,9944229,
2022-10-02T14:00:00.0,11217372,36.4,18.5,300.6,6.0,0.0,99.0,,9945089,
2022-10-02T15:00:00.0,11217372,34.2,18.5,292.4,6.0,1.6,99.0,,9945993,
2022-10-02T16:00:00.0,11217372,35.6,18.0,257.7,6.0,1.0,99.0,,9946940,
2022-10-02T17:00:00.0,11217372,35.3,17.9,227.5,6.0,2.8,99.0,,9947941,
2022-10-02T18:00:00.0,11217372,34.2,18.5,115.6,6.0,1.0,99.0,,9948985,
2022-10-02T19:00:00.0,11217372,31.3,18.6,51.7,6.0,0.0,99.0,,9950076,
2022-10-02T20:00:00.0,11217372,26.6,18.6,7.4,6.0,0.0,99.0,,9951219,
2022-10-02T21:00:00.0,11217372,27.7,18.8,0.0,6.0,0.0,99.0,,9952414,
2022-10-02T22:00:00.0,11217372,30.2,18.9,0.0,6.0,2.8,99.0,,9953649,
2022-10-02T23:00:00.0,11217372,28.8,18.8,0.0,6.0,1.9,99.0,,9954935,
2022-10-03T00:00:00.0,11217372,25.6,18.9,0.0,6.0,0.6,99.0,,9955151,
2022-10-03T01:00:00.0,11217372,24.5,18.9,0.0,6.0,0.2,99.0,,9955401,
2022-10-03T02:00:00.0,11217372,25.9,18.8,0.0,6.0,0.0,99.0,,9955704,
2022-10-03T03:00:00.0,11217372,23.0,18.7,0.0,6.0,0.0,99.0,,9956048,
2022-10-03T04:00:00.0,11217372,23.4,18.8,0.0,6.0,0.0,99.0,,9956441,
2022-10-03T05:00:00.0,11217372,22.7,18.8,0.0,6.0,0.0,99.0,,9956877,
2022-10-03T06:00:00.0,11217372,23.8,18.7,0.0,6.0,1.4,99.0,,9957354,
2022-10-03T07:00:00.0,11217372,20.9,18.6,0.0,6.0,0.1,99.0,,9957881,
2022-10-03T08:00:00.0,11217372,18.4,18.6,12.0,6.0,0.0,99.0,,9958459,
2022-10-03T09:00:00.0,11217372,18.7,18.7,287.3,6.0,0.0,99.0,,9959082,
2022-10-03T10:00:00.0,11217372,14.4,18.9,440.9,6.0,0.0,99.0,,9959754,
2022-10-03T11:00:00.0,11217372,18.7,19.0,946.2,6.0,0.0,99.0,,9960462,
2022-10-03T12:00:00.0,11217372,21.2,19.4,920.4,6.0,0.1,99.0,,9960503,
2022-10-03T13:00:00.0,11217372,16.2,19.4,970.3,6.0,0.0,99.0,,9961282,
2022-10-03T14:00:00.0,11217372,14.8,19.7,1216.8,6.0,0.0,99.0,,9962104,
2022-10-03T15:00:00.0,11217372,14.0,19.6,1191.5,6.0,0.0,99.0,,9963873,
2022-10-03T16:00:00.0,11217372,18.7,19.4,972.2,6.0,0.0,99.0,,9964834,
2022-10-03T17:00:00.0,11217372,15.1,19.4,891.5,6.0,0.0,99.0,,9965841,
2022-10-03T18:00:00.0,11217372,14.0,19.5,675.3,7.0,0.0,99.0,,9966890,
2022-10-03T19:00:00.0,11217372,10.4,19.1,309.3,7.0,0.0,99.0,,9967990,
2022-10-03T20:00:00.0,11217372,9.4,18.5,25.0,7.0,0.0,99.0,,9969133,
2022-10-03T21:00:00.0,11217372,9.0,17.8,0.0,8.0,0.0,99.0,,9970328,
2022-10-03T22:00:00.0,11217372,7.9,17.8,0.0,7.0,0.0,99.0,,9971563,
2022-10-03T23:00:00.0,11217372,4.3,17.7,0.0,7.0,0.0,99.0,,9972836,
2022-10-04T00:00:00.0,11217372,2.9,17.8,0.0,8.0,0.0,99.0,,9973043,
2022-10-04T01:00:00.0,11217372,9.4,17.3,0.0,6.0,0.0,99.0,,9973293,
2022-10-04T02:00:00.0,11217372,15.8,16.9,0.0,7.0,0.0,99.0,,9973589,
2022-10-04T03:00:00.0,11217372,18.0,16.7,0.0,7.0,0.0,99.0,,9973927,
2022-10-04T04:00:00.0,11217372,20.2,16.6,0.0,7.0,0.0,99.0,,9974307,
2022-10-04T05:00:00.0,11217372,18.4,17.2,0.0,7.0,0.0,99.0,,9974729,
2022-10-04T06:00:00.0,11217372,19.1,17.2,0.0,7.0,0.1,99.0,,9975204,
2022-10-04T07:00:00.0,11217372,20.5,17.1,0.0,7.0,0.0,99.0,,9975721,
2022-10-04T08:00:00.0,11217372,19.4,16.7,30.3,7.0,0.0,99.0,,9976292,
2022-10-04T09:00:00.0,11217372,16.2,17.0,538.6,7.0,0.0,99.0,,9976920,
2022-10-04T10:00:00.0,11217372,22.3,17.9,920.6,7.0,0.1,99.0,,9977597,
2022-10-04T11:00:00.0,11217372,27.0,18.5,1312.9,7.0,0.0,99.0,,9978324,
2022-10-04T12:00:00.0,11217372,28.8,19.2,860.8,7.0,0.0,99.0,,9979091,
2022-10-04T13:00:00.0,11217372,21.6,20.1,1395.1,7.0,0.0,99.0,,9979903,
2022-10-04T14:00:00.0,11217372,22.0,20.8,805.9,7.0,0.0,98.0,,9980757,
2022-10-04T15:00:00.0,11217372,21.2,20.9,374.7,7.0,0.0,93.0,,9981658,
2022-10-04T16:00:00.0,11217372,19.4,20.7,700.6,7.0,0.0,93.0,,9982603,
2022-10-04T17:00:00.0,11217372,16.6,20.4,1477.2,7.0,0.0,96.0,,9983606,
2022-10-04T18:00:00.0,11217372,15.1,19.7,1059.0,7.0,0.0,99.0,,9984656,
2022-10-04T19:00:00.0,11217372,11.9,19.0,463.3,7.0,0.0,99.0,,9985751,
2022-10-04T20:00:00.0,11217372,6.5,17.7,15.9,7.0,0.0,99.0,,9986887,
2022-10-04T21:00:00.0,11217372,6.5,17.1,0.0,8.0,0.0,97.0,,9988069,
2022-10-04T22:00:00.0,11217372,16.2,17.7,0.0,7.0,0.0,84.0,,9989299,
2022-10-04T23:00:00.0,11217372,9.4,17.8,0.0,8.0,0.0,88.0,,9990570,
2022-10-05T00:00:00.0,11217372,13.0,18.0,0.0,8.0,0.0,96.0,,9990783,
2022-10-05T01:00:00.0,11217372,11.9,18.1,0.0,2.0,0.0,99.0,,9991036,
2022-10-05T02:00:00.0,11217372,18.7,16.4,0.0,2.0,2.1,99.0,,9991334,
2022-10-05T03:00:00.0,11217372,17.6,16.1,0.0,2.0,3.6,99.0,,9991674,
2022-10-05T04:00:00.0,11217372,18.4,15.9,0.0,2.0,1.9,99.0,,9992057,
2022-10-05T05:00:00.0,11217372,16.6,15.7,0.0,2.0,1.2,99.0,,9992488,
2022-10-05T06:00:00.0,11217372,20.9,15.6,0.0,2.0,3.3,99.0,,9992965,
2022-10-05T07:00:00.0,11217372,21.2,14.9,0.0,2.0,1.1,99.0,,9993486,
2022-10-05T08:00:00.0,11217372,18.4,15.1,0.9,2.0,0.6,99.0,,9994056,
2022-10-05T09:00:00.0,11217372,24.1,15.2,20.2,3.0,0.7,99.0,,9994676,
2022-10-05T10:00:00.0,11217372,22.0,15.5,186.4,3.0,0.9,99.0,,9995338,
2022-10-05T11:00:00.0,11217372,24.1,15.7,257.0,3.0,0.4,99.0,,9996059,
2022-10-05T12:00:00.0,11217372,18.0,16.1,416.4,3.0,1.4,99.0,,9996828,
2022-10-05T13:00:00.0,11217372,21.2,16.5,580.7,3.0,0.2,99.0,,9997645,
2022-10-05T14:00:00.0,11217372,23.8,16.9,501.2,3.0,1.9,99.0,,9998511,
2022-10-05T15:00:00.0,11217372,25.6,16.9,474.3,3.0,3.3,99.0,,9999424,
2022-10-05T16:00:00.0,11217372,22.0,16.8,437.8,3.0,3.2,99.0,,10000393,
2022-10-05T17:00:00.0,11217372,23.4,16.9,387.6,3.0,0.2,99.0,,10001407,
2022-10-05T18:00:00.0,11217372,21.2,16.8,177.5,3.0,0.0,99.0,,10002466,
2022-10-05T19:00:00.0,11217372,21.6,16.6,58.4,3.0,0.1,99.0,,10003576,
2022-10-05T20:00:00.0,11217372,23.4,16.7,4.9,3.0,0.0,99.0,,10004731,
2022-10-05T21:00:00.0,11217372,22.7,16.8,0.0,3.0,0.0,99.0,,10005933,
2022-10-05T22:00:00.0,11217372,21.2,16.9,0.0,3.0,0.1,99.0,,10007177,
2022-10-05T23:00:00.0,11217372,19.8,17.3,0.0,3.0,0.2,99.0,,10008468,
2022-10-06T00:00:00.0,11217372,19.4,17.4,0.0,4.0,0.0,99.0,,10008678,
2022-10-06T01:00:00.0,11217372,17.3,17.4,0.0,4.0,0.0,99.0,,10008928,
2022-10-06T02:00:00.0,11217372,20.5,17.6,0.0,4.0,0.0,99.0,,10009223,
2022-10-06T03:00:00.0,11217372,16.6,17.7,0.0,4.0,0.0,99.0,,10009565,
2022-10-06T04:00:00.0,11217372,14.4,17.8,0.0,4.0,0.0,99.0,,10009950,
2022-10-06T05:00:00.0,11217372,11.2,17.9,0.0,4.0,0.1,99.0,,10010383,
2022-10-06T06:00:00.0,11217372,9.7,17.8,0.0,4.0,0.4,99.0,,10010863,
2022-10-06T07:00:00.0,11217372,14.0,17.6,0.0,5.0,2.0,99.0,,10011390,
2022-10-06T08:00:00.0,11217372,7.2,17.5,2.1,5.0,0.4,99.0,,10011972,
2022-10-06T09:00:00.0,11217372,10.8,17.8,49.6,4.0,4.9,99.0,,10012596,
2022-10-06T10:00:00.0,11217372,10.1,18.2,168.2,5.0,0.0,99.0,,10013270,
2022-10-06T11:00:00.0,11217372,10.4,18.3,374.1,5.0,0.4,99.0,,10013989,
2022-10-06T12:00:00.0,11217372,10.4,18.4,660.3,5.0,0.2,99.0,,10014757,
2022-10-06T13:00:00.0,11217372,9.0,18.4,705.8,4.0,0.0,99.0,,10015572,
2022-10-06T14:00:00.0,11217372,13.7,18.4,844.4,5.0,0.0,99.0,,10016444,
2022-10-06T15:00:00.0,11217372,17.3,18.5,782.9,5.0,0.0,99.0,,10017357,
2022-10-06T16:00:00.0,11217372,10.8,18.3,617.4,5.0,0.0,99.0,,10018320,
2022-10-06T17:00:00.0,11217372,14.4,18.3,606.2,5.0,0.0,99.0,,10019325,
2022-10-06T18:00:00.0,11217372,17.3,18.2,329.1,6.0,0.2,99.0,,10020410,
2022-10-06T19:00:00.0,11217372,14.8,18.0,84.1,6.0,0.0,99.0,,10021564,
2022-10-06T20:00:00.0,11217372,16.2,17.9,6.8,5.0,0.0,99.0,,10022716,
2022-10-06T21:00:00.0,11217372,13.7,18.1,0.0,6.0,0.0,99.0,,10023921,
2022-10-06T22:00:00.0,11217372,14.0,18.1,0.0,6.0,0.1,99.0,,10025168,
2022-10-06T23:00:00.0,11217372,12.6,18.1,0.0,6.0,0.0,99.0,,10026459,
2022-10-07T00:00:00.0,11217372,13.3,18.1,0.0,5.0,0.0,99.0,,10026670,
2022-10-07T01:00:00.0,11217372,15.5,18.1,0.0,6.0,0.0,99.0,,10026919,
2022-10-07T02:00:00.0,11217372,15.8,17.9,0.0,6.0,0.0,99.0,,10027219,
2022-10-07T03:00:00.0,11217372,15.8,17.8,0.0,6.0,0.1,99.0,,10027566,
2022-10-07T04:00:00.0,11217372,13.7,17.8,0.0,6.0,0.5,99.0,,10027956,
2022-10-07T05:00:00.0,11217372,15.5,17.9,0.0,6.0,0.8,99.0,,10028389,
2022-10-07T06:00:00.0,11217372,21.2,18.2,0.0,6.0,1.0,99.0,,10028867,
2022-10-07T07:00:00.0,11217372,16.9,18.0,0.0,6.0,0.3,99.0,,10029390,
2022-10-07T08:00:00.0,11217372,16.9,18.1,7.1,6.0,0.0,99.0,,10029982,
2022-10-07T09:00:00.0,11217372,18.4,18.0,155.8,6.0,0.1,99.0,,10030610,
2022-10-07T10:00:00.0,11217372,17.6,18.1,754.6,7.0,0.0,99.0,,10031290,
2022-10-07T11:00:00.0,11217372,15.1,18.7,1290.8,6.0,0.0,99.0,,10032026,
2022-10-07T12:00:00.0,11217372,19.1,18.6,1193.3,6.0,0.0,99.0,,10032801,
2022-10-07T13:00:00.0,11217372,14.0,18.5,993.3,6.0,0.0,99.0,,10033623,
2022-10-07T14:00:00.0,11217372,16.2,18.5,793.0,6.0,0.3,99.0,,10034488,
2022-10-07T15:00:00.0,11217372,18.0,18.7,616.2,6.0,0.1,99.0,,10035406,
2022-10-07T16:00:00.0,11217372,17.3,18.8,581.6,6.0,0.0,99.0,,10036370,
2022-10-07T17:00:00.0,11217372,16.2,18.8,384.6,6.0,0.1,99.0,,10037378,
2022-10-07T18:00:00.0,11217372,15.1,18.8,191.9,6.0,0.3,99.0,,10038432,
2022-10-07T19:00:00.0,11217372,14.4,18.6,87.6,6.0,0.6,99.0,,10039536,
2022-10-07T20:00:00.0,11217372,9.4,18.7,4.6,6.0,0.2,99.0,,10040687,
2022-10-07T21:00:00.0,11217372,10.4,18.8,0.0,6.0,1.1,99.0,,10041888,
2022-10-07T22:00:00.0,11217372,3.6,18.7,0.0,6.0,2.8,99.0,,10043134,
2022-10-07T23:00:00.0,11217372,4.3,18.3,0.0,8.0,0.4,99.0,,10044425,
