timestamp,station_id,wind_speed_kmh,temperature_c,radiation_kjm2,wind_direction_bin,precipitation_accum_mm,rel_humidity_pctg,pressure_hpa,id,bat_volt
2023-02-26T16:00:00.0,NVX_R712_00137A1000015794,,12.1233,,,,89.7367,,13634764,
2023-02-26T17:00:00.0,NVX_R712_00137A1000015794,,11.96,,,,88.22,,13634798,
2023-02-26T18:00:00.0,NVX_R712_00137A1000015794,,10.815,,,,92.81,,13634832,
2023-02-26T19:00:00.0,NVX_R712_00137A1000015794,,9.92,,,,89.265,,13634866,
2023-02-26T20:00:00.0,NVX_R712_00137A1000015794,,9.51,,,,88.13,,13634900,
2023-02-26T21:00:00.0,NVX_R712_00137A1000015794,,8.97333,,,,83.1,,13634934,
2023-02-26T22:00:00.0,NVX_R712_00137A1000015794,,8.45333,,,,85.1567,,13634968,
2023-02-26T23:00:00.0,NVX_R712_00137A1000015794,,8.92,,,,79.83,,13635002,
2023-02-27T01:00:00.0,NVX_R712_00137A1000015794,,8.34,,,,76.86,,13662217,
2023-02-27T02:00:00.0,NVX_R712_00137A1000015794,,8.02,,,,80.6967,,13662251,
2023-02-27T03:00:00.0,NVX_R712_00137A1000015794,,8.12,,,,82.245,,13662285,
2023-02-27T05:00:00.0,NVX_R712_00137A1000015794,,8.18667,,,,77.6867,,13662354,
2023-02-27T06:00:00.0,NVX_R712_00137A1000015794,,8.195,,,,80.63,,13662387,
2023-02-27T07:00:00.0,NVX_R712_00137A1000015794,,8.03667,,,,79.0633,,13662422,
2023-02-27T08:00:00.0,NVX_R712_00137A1000015794,,7.97,,,,82.6167,,13662456,
2023-02-27T09:00:00.0,NVX_R712_00137A1000015794,,9.54,,,,83.28,,13662490,
2023-02-27T10:00:00.0,NVX_R712_00137A1000015794,,9.36,,,,90.34,,13662524,
2023-02-27T11:00:00.0,NVX_R712_00137A1000015794,,11.08,,,,84.5,,13662558,
2023-02-27T12:00:00.0,NVX_R712_00137A1000015794,,11.62,,,,81.33,,13662592,
2023-02-27T13:00:00.0,NVX_R712_00137A1000015794,,12.2433,,,,77.54,,13662626,
2023-02-27T14:00:00.0,NVX_R712_00137A1000015794,,12.29,,,,78.31,,13662660,
2023-02-27T15:00:00.0,NVX_R712_00137A1000015794,,11.94,,,,81.05,,13662694,
2023-02-27T16:00:00.0,NVX_R712_00137A1000015794,,11.3767,,,,84.3367,,13662728,
2023-02-27T17:00:00.0,NVX_R712_00137A1000015794,,11.1667,,,,88.3933,,13662762,
2023-02-27T18:00:00.0,NVX_R712_00137A1000015794,,11.11,,,,91.74,,13662797,
2023-02-27T19:00:00.0,NVX_R712_00137A1000015794,,11.09,,,,91.885,,13662831,
2023-02-27T20:00:00.0,NVX_R712_00137A1000015794,,11.23,,,,94.67,,13662866,
2023-02-27T21:00:00.0,NVX_R712_00137A1000015794,,11.64,,,,97.59,,13662900,
2023-02-27T22:00:00.0,NVX_R712_00137A1000015794,,11.63,,,,98.015,,13662934,
2023-02-27T23:00:00.0,NVX_R712_00137A1000015794,,11.5333,,,,98.2467,,13662968,
2023-02-28T00:00:00.0,NVX_R712_00137A1000015794,,11.55,,,,98.29,,13690545,
2023-02-28T01:00:00.0,NVX_R712_00137A1000015794,,11.19,,,,96.13,,13690578,
2023-02-28T02:00:00.0,NVX_R712_00137A1000015794,,11.32,,,,90.8733,,13690612,
2023-02-28T03:00:00.0,NVX_R712_00137A1000015794,,11.485,,,,95.935,,13690646,
2023-02-28T04:00:00.0,NVX_R712_00137A1000015794,,11.84,,,,97.81,,13690680,
2023-02-28T05:00:00.0,NVX_R712_00137A1000015794,,12.205,,,,98.31,,13690714,
2023-02-28T06:00:00.0,NVX_R712_00137A1000015794,,12.48,,,,98.39,,13690748,
2023-02-28T07:00:00.0,NVX_R712_00137A1000015794,,12.445,,,,98.365,,13690781,
2023-02-28T08:00:00.0,NVX_R712_00137A1000015794,,12.64,,,,98.38,,13690814,
2023-02-28T09:00:00.0,NVX_R712_00137A1000015794,,12.59,,,,98.445,,13690847,
2023-02-28T10:00:00.0,NVX_R712_00137A1000015794,,12.665,,,,98.5,,13690880,
2023-02-28T11:00:00.0,NVX_R712_00137A1000015794,,12.7433,,,,98.5967,,13690913,
2023-02-28T13:00:00.0,NVX_R712_00137A1000015794,,12.24,,,,98.73,,13690978,
2023-02-28T14:00:00.0,NVX_R712_00137A1000015794,,13.15,,,,98.61,,13691011,
2023-02-28T15:00:00.0,NVX_R712_00137A1000015794,,12.715,,,,98.61,,13691045,
2023-02-28T16:00:00.0,NVX_R712_00137A1000015794,,12.93,,,,98.5767,,13691078,
2023-02-28T17:00:00.0,NVX_R712_00137A1000015794,,13.57,,,,98.5433,,13691111,
2023-02-28T18:00:00.0,NVX_R712_00137A1000015794,,12.82,,,,98.58,,13691144,
2023-02-28T19:00:00.0,NVX_R712_00137A1000015794,,14.0,,,,98.455,,13691177,
2023-02-28T20:00:00.0,NVX_R712_00137A1000015794,,14.32,,,,98.4333,,13691210,
2023-02-28T21:00:00.0,NVX_R712_00137A1000015794,,14.2033,,,,98.43,,13691243,
2023-02-28T22:00:00.0,NVX_R712_00137A1000015794,,13.9,,,,98.44,,13691276,
2023-02-28T23:00:00.0,NVX_R712_00137A1000015794,,14.03,,,,98.455,,13691309,
2023-03-01T00:00:00.0,NVX_R712_00137A1000015794,,14.23,,,,98.4533,,13719038,
2023-03-01T02:00:00.0,NVX_R712_00137A1000015794,,13.965,,,,98.525,,13719103,
2023-03-01T03:00:00.0,NVX_R712_00137A1000015794,,13.845,,,,98.535,,13719136,
2023-03-01T04:00:00.0,NVX_R712_00137A1000015794,,13.8,,,,98.55,,13719168,
2023-03-01T05:00:00.0,NVX_R712_00137A1000015794,,12.69,,,,98.65,,13719200,
2023-03-01T06:00:00.0,NVX_R712_00137A1000015794,,10.58,,,,98.805,,13719233,
2023-03-01T07:00:00.0,NVX_R712_00137A1000015794,,10.96,,,,92.165,,13719266,
2023-03-01T08:00:00.0,NVX_R712_00137A1000015794,,11.31,,,,92.07,,13719299,
2023-03-01T10:00:00.0,NVX_R712_00137A1000015794,,12.09,,,,88.32,,13719365,
2023-03-01T11:00:00.0,NVX_R712_00137A1000015794,,13.0233,,,,87.77,,13719398,
2023-03-01T12:00:00.0,NVX_R712_00137A1000015794,,12.67,,,,85.14,,13719431,
2023-03-01T13:00:00.0,NVX_R712_00137A1000015794,,12.67,,,,90.27,,13719465,
2023-03-01T14:00:00.0,NVX_R712_00137A1000015794,,12.145,,,,87.03,,13719498,
2023-03-01T15:00:00.0,NVX_R712_00137A1000015794,,12.1967,,,,88.07,,13719531,
2023-03-01T16:00:00.0,NVX_R712_00137A1000015794,,11.9933,,,,87.4867,,13719564,
2023-03-01T17:00:00.0,NVX_R712_00137A1000015794,,11.815,,,,87.605,,13719596,
2023-03-01T18:00:00.0,NVX_R712_00137A1000015794,,11.43,,,,90.475,,13719629,
2023-03-01T19:00:00.0,NVX_R712_00137A1000015794,,11.28,,,,90.03,,13719663,
2023-03-01T20:00:00.0,NVX_R712_00137A1000015794,,10.54,,,,90.46,,13719696,
2023-03-01T21:00:00.0,NVX_R712_00137A1000015794,,10.935,,,,90.5,,13719729,
2023-03-01T22:00:00.0,NVX_R712_00137A1000015794,,10.97,,,,90.32,,13719762,
2023-03-01T23:00:00.0,NVX_R712_00137A1000015794,,10.375,,,,93.985,,13719795,
2023-03-02T00:00:00.0,NVX_R712_00137A1000015794,,10.3233,,,,93.19,,13747703,
2023-03-02T01:00:00.0,NVX_R712_00137A1000015794,,10.31,,,,90.97,,13747737,
2023-03-02T02:00:00.0,NVX_R712_00137A1000015794,,10.3,,,,93.7433,,13747770,
2023-03-02T04:00:00.0,NVX_R712_00137A1000015794,,10.8333,,,,95.3,,13747836,
2023-03-02T05:00:00.0,NVX_R712_00137A1000015794,,11.06,,,,96.48,,13747869,
2023-03-02T06:00:00.0,NVX_R712_00137A1000015794,,10.765,,,,96.775,,13747902,
2023-03-02T07:00:00.0,NVX_R712_00137A1000015794,,10.6533,,,,97.16,,13747936,
2023-03-02T08:00:00.0,NVX_R712_00137A1000015794,,10.6633,,,,97.2733,,13747970,
2023-03-02T09:00:00.0,NVX_R712_00137A1000015794,,11.48,,,,97.39,,13748003,
2023-03-02T10:00:00.0,NVX_R712_00137A1000015794,,11.65,,,,97.465,,13748036,
2023-03-02T11:00:00.0,NVX_R712_00137A1000015794,,12.44,,,,96.93,,13748069,
2023-03-02T12:00:00.0,NVX_R712_00137A1000015794,,12.75,,,,96.99,,13748102,
2023-03-02T13:00:00.0,NVX_R712_00137A1000015794,,12.7967,,,,97.3,,13748136,
2023-03-02T14:00:00.0,NVX_R712_00137A1000015794,,13.42,,,,97.62,,13748169,
2023-03-02T15:00:00.0,NVX_R712_00137A1000015794,,13.55,,,,97.61,,13748202,
2023-03-02T16:00:00.0,NVX_R712_00137A1000015794,,13.255,,,,97.765,,13748235,
2023-03-02T17:00:00.0,NVX_R712_00137A1000015794,,13.33,,,,97.96,,13748268,
2023-03-02T18:00:00.0,NVX_R712_00137A1000015794,,13.36,,,,98.1,,13748302,
2023-03-02T20:00:00.0,NVX_R712_00137A1000015794,,13.86,,,,98.235,,13748369,
2023-03-02T21:00:00.0,NVX_R712_00137A1000015794,,13.9933,,,,98.2867,,13748402,
2023-03-02T22:00:00.0,NVX_R712_00137A1000015794,,14.225,,,,98.32,,13748435,
2023-03-02T23:00:00.0,NVX_R712_00137A1000015794,,14.4133,,,,98.3467,,13748469,
2023-03-03T00:00:00.0,NVX_R712_00137A1000015794,,14.79,,,,98.3633,,13776343,
2023-03-03T01:00:00.0,NVX_R712_00137A1000015794,,14.34,,,,98.41,,13776376,
2023-03-03T02:00:00.0,NVX_R712_00137A1000015794,,13.66,,,,98.455,,13776409,
2023-03-03T03:00:00.0,NVX_R712_00137A1000015794,,11.355,,,,97.685,,13776442,
2023-03-03T04:00:00.0,NVX_R712_00137A1000015794,,10.975,,,,98.1,,13776475,
2023-03-03T05:00:00.0,NVX_R712_00137A1000015794,,10.91,,,,96.57,,13776508,
2023-03-03T06:00:00.0,NVX_R712_00137A1000015794,,11.36,,,,87.665,,13776541,
2023-03-03T07:00:00.0,NVX_R712_00137A1000015794,,10.97,,,,86.32,,13776575,
2023-03-03T08:00:00.0,NVX_R712_00137A1000015794,,11.33,,,,84.8,,13776609,
2023-03-03T09:00:00.0,NVX_R712_00137A1000015794,,10.8267,,,,88.4567,,13776642,
2023-03-03T10:00:00.0,NVX_R712_00137A1000015794,,11.75,,,,86.4633,,13776676,
2023-03-03T11:00:00.0,NVX_R712_00137A1000015794,,13.1467,,,,84.2167,,13776709,
2023-03-03T12:00:00.0,NVX_R712_00137A1000015794,,13.48,,,,82.95,,13776743,
2023-03-03T13:00:00.0,NVX_R712_00137A1000015794,,12.4667,,,,83.21,,13776777,
2023-03-03T14:00:00.0,NVX_R712_00137A1000015794,,11.92,,,,87.5767,,13776811,
2023-03-03T15:00:00.0,NVX_R712_00137A1000015794,,11.4567,,,,89.79,,13776844,
2023-03-03T16:00:00.0,NVX_R712_00137A1000015794,,11.1,,,,89.33,,13776877,
2023-03-03T17:00:00.0,NVX_R712_00137A1000015794,,10.82,,,,92.3167,,13776912,
2023-03-03T18:00:00.0,NVX_R712_00137A1000015794,,10.36,,,,94.8567,,13776947,
2023-03-03T19:00:00.0,NVX_R712_00137A1000015794,,10.155,,,,94.15,,13776981,
2023-03-03T21:00:00.0,NVX_R712_00137A1000015794,,9.695,,,,91.1,,13777048,
2023-03-03T22:00:00.0,NVX_R712_00137A1000015794,,9.5,,,,90.02,,13777083,
2023-03-03T23:00:00.0,NVX_R712_00137A1000015794,,9.39,,,,90.94,,13777119,
2023-03-04T00:00:00.0,NVX_R712_00137A1000015794,,9.535,,,,92.38,,13805362,
2023-03-04T02:00:00.0,NVX_R712_00137A1000015794,,9.72,,,,93.13,,13805430,
2023-03-04T03:00:00.0,NVX_R712_00137A1000015794,,9.47,,,,94.035,,13805465,
2023-03-04T04:00:00.0,NVX_R712_00137A1000015794,,9.10667,,,,94.1967,,13805500,
2023-03-04T05:00:00.0,NVX_R712_00137A1000015794,,8.45667,,,,93.9333,,13805534,
2023-03-04T06:00:00.0,NVX_R712_00137A1000015794,,8.46,,,,93.295,,13805568,
2023-03-04T07:00:00.0,NVX_R712_00137A1000015794,,8.175,,,,91.19,,13805603,
2023-03-04T08:00:00.0,NVX_R712_00137A1000015794,,7.92,,,,89.57,,13805638,
2023-03-04T09:00:00.0,NVX_R712_00137A1000015794,,9.14,,,,86.68,,13805673,
2023-03-04T10:00:00.0,NVX_R712_00137A1000015794,,10.39,,,,78.11,,13805708,
2023-03-04T11:00:00.0,NVX_R712_00137A1000015794,,11.14,,,,74.77,,13805743,
2023-03-04T12:00:00.0,NVX_R712_00137A1000015794,,12.0133,,,,76.2633,,13805779,
2023-03-04T13:00:00.0,NVX_R712_00137A1000015794,,11.4867,,,,78.2067,,13805814,
2023-03-04T14:00:00.0,NVX_R712_00137A1000015794,,11.7367,,,,76.4933,,13805849,
2023-03-04T15:00:00.0,NVX_R712_00137A1000015794,,11.14,,,,78.17,,13805884,
2023-03-04T16:00:00.0,NVX_R712_00137A1000015794,,10.39,,,,82.8733,,13805918,
2023-03-04T18:00:00.0,NVX_R712_00137A1000015794,,10.325,,,,85.69,,13805986,
2023-03-04T19:00:00.0,NVX_R712_00137A1000015794,,10.52,,,,87.9,,13806020,
2023-03-04T20:00:00.0,NVX_R712_00137A1000015794,,10.9,,,,87.86,,13806054,
2023-03-04T21:00:00.0,NVX_R712_00137A1000015794,,10.9767,,,,89.6733,,13806088,
2023-03-04T22:00:00.0,NVX_R712_00137A1000015794,,11.0733,,,,91.3667,,13806122,
2023-03-04T23:00:00.0,NVX_R712_00137A1000015794,,11.175,,,,93.79,,13806156,
2023-03-05T02:00:00.0,NVX_R712_00137A1000015794,,12.47,,,,98.0,,13834095,
2023-03-05T03:00:00.0,NVX_R712_00137A1000015794,,12.36,,,,98.22,,13834129,
2023-03-05T04:00:00.0,NVX_R712_00137A1000015794,,11.7,,,,98.375,,13834161,
2023-03-05T05:00:00.0,NVX_R712_00137A1000015794,,11.1433,,,,98.4433,,13834194,
2023-03-05T06:00:00.0,NVX_R712_00137A1000015794,,10.255,,,,98.475,,13834228,
2023-03-05T07:00:00.0,NVX_R712_00137A1000015794,,9.675,,,,97.29,,13834261,
2023-03-05T08:00:00.0,NVX_R712_00137A1000015794,,9.57,,,,97.44,,13834294,
2023-03-05T09:00:00.0,NVX_R712_00137A1000015794,,10.36,,,,92.875,,13834329,
2023-03-05T10:00:00.0,NVX_R712_00137A1000015794,,11.16,,,,82.2467,,13834362,
2023-03-05T11:00:00.0,NVX_R712_00137A1000015794,,11.725,,,,76.38,,13834395,
2023-03-05T12:00:00.0,NVX_R712_00137A1000015794,,12.32,,,,77.41,,13834428,
2023-03-05T13:00:00.0,NVX_R712_00137A1000015794,,12.705,,,,72.24,,13834463,
2023-03-05T14:00:00.0,NVX_R712_00137A1000015794,,12.895,,,,70.115,,13834497,
2023-03-05T15:00:00.0,NVX_R712_00137A1000015794,,12.715,,,,71.825,,13834531,
2023-03-05T17:00:00.0,NVX_R712_00137A1000015794,,11.6233,,,,74.7767,,13834598,
2023-03-05T18:00:00.0,NVX_R712_00137A1000015794,,10.77,,,,78.115,,13834632,
2023-03-05T19:00:00.0,NVX_R712_00137A1000015794,,9.995,,,,83.765,,13834666,
2023-03-05T20:00:00.0,NVX_R712_00137A1000015794,,9.75667,,,,85.6633,,13834700,
2023-03-05T21:00:00.0,NVX_R712_00137A1000015794,,9.85,,,,84.64,,13834734,
2023-03-05T22:00:00.0,NVX_R712_00137A1000015794,,9.405,,,,86.755,,13834769,
2023-03-05T23:00:00.0,NVX_R712_00137A1000015794,,9.89,,,,85.01,,13834803,
2023-03-06T00:00:00.0,NVX_R712_00137A1000015794,,9.97,,,,83.91,,13862915,
2023-03-06T01:00:00.0,NVX_R712_00137A1000015794,,10.11,,,,87.74,,13862949,
2023-03-06T02:00:00.0,NVX_R712_00137A1000015794,,9.95333,,,,88.1667,,13862982,
2023-03-06T03:00:00.0,NVX_R712_00137A1000015794,,10.235,,,,88.41,,13863016,
2023-03-06T04:00:00.0,NVX_R712_00137A1000015794,,9.95333,,,,95.08,,13863049,
2023-03-06T05:00:00.0,NVX_R712_00137A1000015794,,10.53,,,,93.73,,13863084,
2023-03-06T06:00:00.0,NVX_R712_00137A1000015794,,10.84,,,,94.93,,13863118,
2023-03-06T07:00:00.0,NVX_R712_00137A1000015794,,11.0167,,,,95.51,,13863152,
2023-03-06T08:00:00.0,NVX_R712_00137A1000015794,,11.09,,,,96.595,,13863187,
2023-03-06T09:00:00.0,NVX_R712_00137A1000015794,,11.59,,,,96.91,,13863221,
2023-03-06T10:00:00.0,NVX_R712_00137A1000015794,,12.115,,,,97.675,,13863255,
2023-03-06T11:00:00.0,NVX_R712_00137A1000015794,,12.28,,,,97.925,,13863289,
2023-03-06T13:00:00.0,NVX_R712_00137A1000015794,,12.5067,,,,98.1433,,13863355,
2023-03-06T14:00:00.0,NVX_R712_00137A1000015794,,12.59,,,,98.19,,13863390,
2023-03-06T15:00:00.0,NVX_R712_00137A1000015794,,12.87,,,,98.25,,13863424,
2023-03-06T16:00:00.0,NVX_R712_00137A1000015794,,13.35,,,,98.3233,,13863458,
2023-03-06T17:00:00.0,NVX_R712_00137A1000015794,,13.57,,,,98.38,,13863492,
2023-03-06T18:00:00.0,NVX_R712_00137A1000015794,,13.8133,,,,98.41,,13863526,
2023-03-06T19:00:00.0,NVX_R712_00137A1000015794,,13.94,,,,98.435,,13863559,
2023-03-06T20:00:00.0,NVX_R712_00137A1000015794,,14.05,,,,98.48,,13863593,
2023-03-06T21:00:00.0,NVX_R712_00137A1000015794,,14.175,,,,98.495,,13863626,
2023-03-06T22:00:00.0,NVX_R712_00137A1000015794,,14.315,,,,98.525,,13863658,
2023-03-06T23:00:00.0,NVX_R712_00137A1000015794,,13.8233,,,,98.5833,,13863692,
2023-03-07T00:00:00.0,NVX_R712_00137A1000015794,,12.75,,,,98.695,,13891169,
2023-03-07T01:00:00.0,NVX_R712_00137A1000015794,,12.93,,,,97.85,,13891203,
2023-03-07T02:00:00.0,NVX_R712_00137A1000015794,,12.6,,,,98.21,,13891236,
2023-03-07T03:00:00.0,NVX_R712_00137A1000015794,,12.46,,,,98.31,,13891269,
2023-03-07T04:00:00.0,NVX_R712_00137A1000015794,,12.27,,,,98.02,,13891302,
2023-03-07T05:00:00.0,NVX_R712_00137A1000015794,,11.805,,,,93.44,,13891335,
2023-03-07T06:00:00.0,NVX_R712_00137A1000015794,,11.83,,,,90.4233,,13891369,
2023-03-07T07:00:00.0,NVX_R712_00137A1000015794,,11.82,,,,95.59,,13891404,
2023-03-07T08:00:00.0,NVX_R712_00137A1000015794,,12.2467,,,,95.67,,13891437,
2023-03-07T10:00:00.0,NVX_R712_00137A1000015794,,12.69,,,,96.9467,,13891503,
2023-03-07T11:00:00.0,NVX_R712_00137A1000015794,,13.0167,,,,97.55,,13891536,
2023-03-07T13:00:00.0,NVX_R712_00137A1000015794,,13.44,,,,98.03,,13891601,
2023-03-07T14:00:00.0,NVX_R712_00137A1000015794,,13.49,,,,98.19,,13891636,
2023-03-07T15:00:00.0,NVX_R712_00137A1000015794,,13.575,,,,98.32,,13891671,
2023-03-07T16:00:00.0,NVX_R712_00137A1000015794,,13.45,,,,98.36,,13891705,
2023-03-07T17:00:00.0,NVX_R712_00137A1000015794,,12.75,,,,98.4467,,13891738,
2023-03-07T18:00:00.0,NVX_R712_00137A1000015794,,12.445,,,,96.96,,13891772,
2023-03-07T19:00:00.0,NVX_R712_00137A1000015794,,12.21,,,,96.32,,13891805,
2023-03-07T21:00:00.0,NVX_R712_00137A1000015794,,11.23,,,,93.9433,,13891872,
2023-03-07T22:00:00.0,NVX_R712_00137A1000015794,,11.5067,,,,94.2933,,13891906,
2023-03-07T23:00:00.0,NVX_R712_00137A1000015794,,11.6767,,,,93.3167,,13891941,
2023-03-08T00:00:00.0,NVX_R712_00137A1000015794,,11.75,,,,93.1333,,13919089,
2023-03-08T01:00:00.0,NVX_R712_00137A1000015794,,11.39,,,,92.09,,13919123,
2023-03-08T02:00:00.0,NVX_R712_00137A1000015794,,11.42,,,,91.5833,,13919157,
2023-03-08T03:00:00.0,NVX_R712_00137A1000015794,,11.22,,,,94.99,,13919190,
2023-03-08T04:00:00.0,NVX_R712_00137A1000015794,,10.9633,,,,91.65,,13919224,
2023-03-08T05:00:00.0,NVX_R712_00137A1000015794,,11.0267,,,,90.0267,,13919257,
2023-03-08T06:00:00.0,NVX_R712_00137A1000015794,,11.195,,,,91.42,,13919289,
2023-03-08T07:00:00.0,NVX_R712_00137A1000015794,,11.52,,,,92.865,,13919322,
2023-03-08T08:00:00.0,NVX_R712_00137A1000015794,,12.055,,,,93.275,,13919354,
2023-03-08T09:00:00.0,NVX_R712_00137A1000015794,,12.41,,,,92.83,,13919387,
2023-03-08T10:00:00.0,NVX_R712_00137A1000015794,,12.52,,,,94.34,,13919419,
2023-03-08T11:00:00.0,NVX_R712_00137A1000015794,,12.93,,,,94.8,,13919453,
2023-03-08T13:00:00.0,NVX_R712_00137A1000015794,,12.29,,,,96.9533,,13919518,
2023-03-08T14:00:00.0,NVX_R712_00137A1000015794,,10.2633,,,,94.0167,,13919550,
2023-03-08T15:00:00.0,NVX_R712_00137A1000015794,,11.445,,,,90.77,,13919582,
2023-03-08T16:00:00.0,NVX_R712_00137A1000015794,,12.2933,,,,96.8567,,13919614,
2023-03-08T17:00:00.0,NVX_R712_00137A1000015794,,12.86,,,,96.47,,13919647,
2023-03-08T18:00:00.0,NVX_R712_00137A1000015794,,12.735,,,,97.49,,13919679,
2023-03-08T19:00:00.0,NVX_R712_00137A1000015794,,12.7,,,,96.71,,13919711,
2023-03-08T21:00:00.0,NVX_R712_00137A1000015794,,13.02,,,,96.97,,13919776,
2023-03-08T22:00:00.0,NVX_R712_00137A1000015794,,13.11,,,,97.55,,13919809,
2023-03-08T23:00:00.0,NVX_R712_00137A1000015794,,13.24,,,,97.93,,13919842,
2023-03-09T00:00:00.0,NVX_R712_00137A1000015794,,13.225,,,,97.98,,13946765,
2023-03-09T01:00:00.0,NVX_R712_00137A1000015794,,13.255,,,,98.06,,13946797,
2023-03-09T02:00:00.0,NVX_R712_00137A1000015794,,13.27,,,,98.155,,13946829,
2023-03-09T03:00:00.0,NVX_R712_00137A1000015794,,13.475,,,,98.21,,13946861,
2023-03-09T04:00:00.0,NVX_R712_00137A1000015794,,13.37,,,,98.28,,13946893,
2023-03-09T05:00:00.0,NVX_R712_00137A1000015794,,13.15,,,,98.47,,13946925,
2023-03-09T06:00:00.0,NVX_R712_00137A1000015794,,13.4167,,,,98.48,,13946957,
2023-03-09T08:00:00.0,NVX_R712_00137A1000015794,,13.7367,,,,98.5767,,13947021,
2023-03-09T09:00:00.0,NVX_R712_00137A1000015794,,13.895,,,,98.585,,13947054,
2023-03-09T10:00:00.0,NVX_R712_00137A1000015794,,14.055,,,,98.645,,13947087,
2023-03-09T11:00:00.0,NVX_R712_00137A1000015794,,13.995,,,,98.645,,13947119,
2023-03-09T12:00:00.0,NVX_R712_00137A1000015794,,14.28,,,,98.71,,13947151,
2023-03-09T13:00:00.0,NVX_R712_00137A1000015794,,14.67,,,,98.705,,13947183,
2023-03-09T14:00:00.0,NVX_R712_00137A1000015794,,14.9733,,,,98.73,,13947215,
2023-03-09T15:00:00.0,NVX_R712_00137A1000015794,,15.025,,,,98.72,,13947246,
2023-03-09T16:00:00.0,NVX_R712_00137A1000015794,,15.025,,,,98.75,,13947277,
2023-03-09T17:00:00.0,NVX_R712_00137A1000015794,,14.91,,,,98.77,,13947309,
2023-03-09T18:00:00.0,NVX_R712_00137A1000015794,,15.05,,,,98.78,,13947343,
2023-03-09T19:00:00.0,NVX_R712_00137A1000015794,,15.06,,,,98.78,,13947376,
2023-03-09T20:00:00.0,NVX_R712_00137A1000015794,,15.225,,,,98.775,,13947406,
2023-03-09T21:00:00.0,NVX_R712_00137A1000015794,,15.1667,,,,98.8033,,13947434,
2023-03-09T22:00:00.0,NVX_R712_00137A1000015794,,15.275,,,,98.835,,13947462,
2023-03-09T23:00:00.0,NVX_R712_00137A1000015794,,15.26,,,,98.8167,,13947490,
2023-03-10T00:00:00.0,NVX_R712_00137A1000015794,,15.2233,,,,98.84,,13973188,
2023-03-10T01:00:00.0,NVX_R712_00137A1000015794,,15.395,,,,98.855,,13973217,
2023-03-10T02:00:00.0,NVX_R712_00137A1000015794,,15.1633,,,,98.89,,13973247,
2023-03-10T03:00:00.0,NVX_R712_00137A1000015794,,15.14,,,,98.885,,13973275,
2023-03-10T04:00:00.0,NVX_R712_00137A1000015794,,15.02,,,,98.925,,13973304,
2023-03-10T05:00:00.0,NVX_R712_00137A1000015794,,14.8633,,,,98.9467,,13973332,
2023-03-10T06:00:00.0,NVX_R712_00137A1000015794,,14.875,,,,98.945,,13973361,
2023-03-10T07:00:00.0,NVX_R712_00137A1000015794,,14.79,,,,98.9633,,13973389,
2023-03-10T08:00:00.0,NVX_R712_00137A1000015794,,14.6733,,,,98.97,,13973419,
2023-03-10T09:00:00.0,NVX_R712_00137A1000015794,,14.86,,,,98.95,,13973446,
2023-03-10T10:00:00.0,NVX_R712_00137A1000015794,,14.85,,,,98.9867,,13973474,
2023-03-10T11:00:00.0,NVX_R712_00137A1000015794,,14.75,,,,99.0,,13973502,
2023-03-10T12:00:00.0,NVX_R712_00137A1000015794,,14.955,,,,99.005,,13973530,
2023-03-10T14:00:00.0,NVX_R712_00137A1000015794,,14.84,,,,98.98,,13973586,
2023-03-10T15:00:00.0,NVX_R712_00137A1000015794,,14.68,,,,99.015,,13973616,
2023-03-10T16:00:00.0,NVX_R712_00137A1000015794,,14.3633,,,,99.0533,,13973645,
2023-03-10T17:00:00.0,NVX_R712_00137A1000015794,,13.74,,,,99.115,,13973673,
2023-03-10T18:00:00.0,NVX_R712_00137A1000015794,,13.68,,,,99.11,,13973702,
2023-03-10T19:00:00.0,NVX_R712_00137A1000015794,,13.835,,,,99.115,,13973730,
2023-03-10T20:00:00.0,NVX_R712_00137A1000015794,,13.89,,,,99.1267,,13973759,
2023-03-10T22:00:00.0,NVX_R712_00137A1000015794,,13.985,,,,99.06,,13973815,
2023-03-10T23:00:00.0,NVX_R712_00137A1000015794,,13.905,,,,99.075,,13973843,
2023-03-11T00:00:00.0,NVX_R712_00137A1000015794,,13.965,,,,99.08,,13998948,
2023-03-11T01:00:00.0,NVX_R712_00137A1000015794,,13.96,,,,99.11,,13998976,
2023-03-11T02:00:00.0,NVX_R712_00137A1000015794,,14.0233,,,,99.09,,13999005,
2023-03-11T03:00:00.0,NVX_R712_00137A1000015794,,14.05,,,,99.09,,13999033,
2023-03-11T04:00:00.0,NVX_R712_00137A1000015794,,14.285,,,,99.085,,13999062,
2023-03-11T05:00:00.0,NVX_R712_00137A1000015794,,14.58,,,,99.05,,13999092,
2023-03-11T06:00:00.0,NVX_R712_00137A1000015794,,14.8067,,,,99.05,,13999120,
2023-03-11T07:00:00.0,NVX_R712_00137A1000015794,,14.96,,,,99.02,,13999148,
2023-03-11T08:00:00.0,NVX_R712_00137A1000015794,,14.5833,,,,99.05,,13999177,
2023-03-11T09:00:00.0,NVX_R712_00137A1000015794,,14.845,,,,99.055,,13999204,
2023-03-11T10:00:00.0,NVX_R712_00137A1000015794,,14.825,,,,99.06,,13999232,
2023-03-11T11:00:00.0,NVX_R712_00137A1000015794,,14.9667,,,,99.03,,13999260,
2023-03-11T12:00:00.0,NVX_R712_00137A1000015794,,15.3233,,,,99.03,,13999287,
